NEIG_TRESH,NEIG_DIST,timestep,sum_breeding
41,6,154,0
41,6,155,0
41,6,156,0
41,6,157,1143
41,6,158,1258
41,6,159,1258
41,6,160,115
41,6,161,0
41,6,162,0
41,6,163,0
41,6,164,0
41,6,165,0
41,6,166,0
41,6,167,0
41,6,168,0
41,6,169,1455
41,6,170,1563
41,6,171,1563
41,6,172,108
41,6,173,0
41,6,174,0
41,6,175,0
41,6,176,0
41,6,177,0
41,6,178,0
41,6,179,0
41,6,180,0
41,6,181,1143
41,6,182,1258
41,6,183,1258
41,6,184,115
41,6,185,0
41,6,186,0
41,6,187,0
41,6,188,0
41,6,189,0
41,6,190,0
41,6,191,0
41,6,192,0
41,6,193,1455
41,6,194,1563
41,6,195,1563
41,6,196,108
41,6,197,0
41,6,198,0
41,6,199,0
41,6,200,0
41,6,201,0
41,6,202,0
41,6,203,0
41,6,204,0
41,6,205,1143
41,6,206,1258
41,6,207,1258
41,6,208,115
41,6,209,0
41,6,210,0
41,6,211,0
41,6,212,0
41,6,213,0
41,6,214,0
41,6,215,0
41,6,216,0
41,6,217,1455
41,6,218,1563
41,6,219,1563
41,6,220,108
41,6,221,0
41,6,222,0
41,6,223,0
41,6,224,0
41,6,225,0
41,6,226,0
41,6,227,0
41,6,228,0
41,6,229,1143
41,6,230,1258
41,6,231,1258
41,6,232,115
41,6,233,0
41,6,234,0
41,6,235,0
41,6,236,0
41,6,237,0
41,6,238,0
41,6,239,0
41,11,0,315
41,11,1,311
41,11,2,307
41,11,3,202
41,11,4,98
41,11,5,0
41,11,6,108
41,11,7,208
41,11,8,398
41,11,9,484
41,11,10,609
41,11,11,527
41,11,12,430
41,11,13,310
41,11,14,308
41,11,15,211
41,11,16,106
41,11,17,0
41,11,18,108
41,11,19,234
41,11,20,456
41,11,21,548
41,11,22,625
41,11,23,511
41,11,24,415
41,11,25,631
41,11,26,621
41,11,27,517
41,11,28,98
41,11,29,0
41,11,30,0
41,11,31,0
41,11,32,0
41,11,33,108
41,11,34,208
41,11,35,398
41,11,36,484
41,11,37,919
41,11,38,835
41,11,39,641
41,11,40,106
41,11,41,0
41,11,42,0
41,11,43,0
41,11,44,0
41,11,45,108
41,11,46,234
41,11,47,456
41,11,48,548
41,11,49,1256
41,11,50,1132
41,11,51,932
41,11,52,98
41,11,53,0
41,11,54,0
41,11,55,0
41,11,56,0
41,11,57,0
41,11,58,0
41,11,59,0
41,11,60,108
41,11,61,1127
41,11,62,1233
41,11,63,1125
41,11,64,106
41,11,65,0
41,11,66,0
41,11,67,0
41,11,68,0
41,11,69,0
41,11,70,0
41,11,71,0
41,11,72,108
41,11,73,1490
41,11,74,1588
41,11,75,1480
41,11,76,98
41,11,77,0
41,11,78,0
41,11,79,0
41,11,80,0
41,11,81,0
41,11,82,0
41,11,83,0
41,11,84,0
41,11,85,1127
41,11,86,1233
41,11,87,1233
41,11,88,106
41,11,89,0
41,11,90,0
41,11,91,0
41,11,92,0
41,11,93,0
41,11,94,0
41,11,95,0
41,11,96,0
41,11,97,1490
41,11,98,1588
41,11,99,1588
41,11,100,98
41,11,101,0
41,11,102,0
41,11,103,0
41,11,104,0
41,11,105,0
41,11,106,0
41,11,107,0
41,11,108,0
41,11,109,1127
41,11,110,1233
41,11,111,1233
41,11,112,106
41,11,113,0
41,11,114,0
41,11,115,0
41,11,116,0
41,11,117,0
41,11,118,0
41,11,119,0
41,11,120,0
41,11,121,1490
41,11,122,1588
41,11,123,1588
41,11,124,98
41,11,125,0
41,11,126,0
41,11,127,0
41,11,128,0
41,11,129,0
41,11,130,0
41,11,131,0
41,11,132,0
41,11,133,1127
41,11,134,1233
41,11,135,1233
41,11,136,106
41,11,137,0
41,11,138,0
41,11,139,0
41,11,140,0
41,11,141,0
41,11,142,0
41,11,143,0
41,11,144,0
41,11,145,1490
41,11,146,1588
41,11,147,1588
41,11,148,98
41,11,149,0
41,11,150,0
41,11,151,0
41,11,152,0
41,11,153,0
41,11,154,0
41,11,155,0
41,11,156,0
41,11,157,1127
41,11,158,1233
41,11,159,1233
41,11,160,106
41,11,161,0
41,11,162,0
41,11,163,0
41,11,164,0
41,11,165,0
41,11,166,0
41,11,167,0
41,11,168,0
41,11,169,1490
41,11,170,1588
41,11,171,1588
41,11,172,98
41,11,173,0
41,11,174,0
41,11,175,0
41,11,176,0
41,11,177,0
41,11,178,0
41,11,179,0
41,11,180,0
41,11,181,1127
41,11,182,1233
41,11,183,1233
41,11,184,106
41,11,185,0
41,11,186,0
41,11,187,0
41,11,188,0
41,11,189,0
41,11,190,0
41,11,191,0
41,11,192,0
41,11,193,1490
41,11,194,1588
41,11,195,1588
41,11,196,98
41,11,197,0
41,11,198,0
41,11,199,0
41,11,200,0
41,11,201,0
41,11,202,0
41,11,203,0
41,11,204,0
41,11,205,1127
41,11,206,1233
41,11,207,1233
41,11,208,106
41,11,209,0
41,11,210,0
41,11,211,0
41,11,212,0
41,11,213,0
41,11,214,0
41,11,215,0
41,11,216,0
41,11,217,1490
41,11,218,1588
41,11,219,1588
41,11,220,98
41,11,221,0
41,11,222,0
41,11,223,0
41,11,224,0
41,11,225,0
41,11,226,0
41,11,227,0
41,11,228,0
41,11,229,1127
41,11,230,1233
41,11,231,1233
41,11,232,106
41,11,233,0
41,11,234,0
41,11,235,0
41,11,236,0
41,11,237,0
41,11,238,0
41,11,239,0
41,16,0,320
41,16,1,324
41,16,2,315
41,16,3,216
41,16,4,101
41,16,5,0
41,16,6,105
41,16,7,223
41,16,8,418
41,16,9,503
41,16,10,600
41,16,11,519
41,16,12,442
41,16,13,329
41,16,14,321
41,16,15,208
41,16,16,106
41,16,17,0
41,16,18,113
41,16,19,229
41,16,20,419
41,16,21,532
41,16,22,595
41,16,23,509
41,16,24,382
41,16,25,638
41,16,26,635
41,16,27,536
41,16,28,101
41,16,29,0
41,16,30,0
41,16,31,0
41,16,32,0
41,16,33,105
41,16,34,223
41,16,35,418
41,16,36,503
41,16,37,929
41,16,38,840
41,16,39,650
41,16,40,106
41,16,41,0
41,16,42,0
41,16,43,0
41,16,44,0
41,16,45,113
41,16,46,229
41,16,47,419
41,16,48,532
41,16,49,1233
41,16,50,1144
41,16,51,918
41,16,52,101
41,16,53,0
41,16,54,0
41,16,55,0
41,16,56,0
41,16,57,0
41,16,58,0
41,16,59,0
41,16,60,105
41,16,61,1152
41,16,62,1258
41,16,63,1153
41,16,64,106
41,16,65,0
41,16,66,0
41,16,67,0
41,16,68,0
41,16,69,0
41,16,70,0
41,16,71,0
41,16,72,113
41,16,73,1462
41,16,74,1563
41,16,75,1450
41,16,76,101
41,16,77,0
41,16,78,0
41,16,79,0
41,16,80,0
41,16,81,0
41,16,82,0
41,16,83,0
41,16,84,0
41,16,85,1152
41,16,86,1258
41,16,87,1258
41,16,88,106
41,16,89,0
41,16,90,0
41,16,91,0
41,16,92,0
41,16,93,0
41,16,94,0
41,16,95,0
41,16,96,0
41,16,97,1462
41,16,98,1563
41,16,99,1563
41,16,100,101
41,16,101,0
41,16,102,0
41,16,103,0
41,16,104,0
41,16,105,0
41,16,106,0
41,16,107,0
41,16,108,0
41,16,109,1152
41,16,110,1258
41,16,111,1258
41,16,112,106
41,16,113,0
41,16,114,0
41,16,115,0
41,16,116,0
41,16,117,0
41,16,118,0
41,16,119,0
41,16,120,0
41,16,121,1462
41,16,122,1563
41,16,123,1563
41,16,124,101
41,16,125,0
41,16,126,0
41,16,127,0
41,16,128,0
41,16,129,0
41,16,130,0
41,16,131,0
41,16,132,0
41,16,133,1152
41,16,134,1258
41,16,135,1258
41,16,136,106
41,16,137,0
41,16,138,0
41,16,139,0
41,16,140,0
41,16,141,0
41,16,142,0
41,16,143,0
41,16,144,0
41,16,145,1462
41,16,146,1563
41,16,147,1563
41,16,148,101
41,16,149,0
41,16,150,0
41,16,151,0
41,16,152,0
41,16,153,0
41,16,154,0
41,16,155,0
41,16,156,0
41,16,157,1152
41,16,158,1258
41,16,159,1258
41,16,160,106
41,16,161,0
41,16,162,0
41,16,163,0
41,16,164,0
41,16,165,0
41,16,166,0
41,16,167,0
41,16,168,0
41,16,169,1462
41,16,170,1563
41,16,171,1563
41,16,172,101
41,16,173,0
41,16,174,0
41,16,175,0
41,16,176,0
41,16,177,0
41,16,178,0
41,16,179,0
41,16,180,0
41,16,181,1152
41,16,182,1258
41,16,183,1258
41,16,184,106
41,16,185,0
41,16,186,0
41,16,187,0
41,16,188,0
41,16,189,0
41,16,190,0
41,16,191,0
41,16,192,0
41,16,193,1462
41,16,194,1563
41,16,195,1563
41,16,196,101
41,16,197,0
41,16,198,0
41,16,199,0
41,16,200,0
41,16,201,0
41,16,202,0
41,16,203,0
41,16,204,0
41,16,205,1152
41,16,206,1258
41,16,207,1258
41,16,208,106
41,16,209,0
41,16,210,0
41,16,211,0
41,16,212,0
41,16,213,0
41,16,214,0
41,16,215,0
41,16,216,0
41,16,217,1462
41,16,218,1563
41,16,219,1563
41,16,220,101
41,16,221,0
41,16,222,0
41,16,223,0
41,16,224,0
41,16,225,0
41,16,226,0
41,16,227,0
41,16,228,0
41,16,229,1152
41,16,230,1258
41,16,231,1258
41,16,232,106
41,16,233,0
41,16,234,0
41,16,235,0
41,16,236,0
41,16,237,0
41,16,238,0
41,16,239,0
41,21,0,315
41,21,1,330
41,21,2,331
41,21,3,223
41,21,4,106
41,21,5,0
41,21,6,113
41,21,7,208
41,21,8,429
41,21,9,524
41,21,10,624
41,21,11,511
41,21,12,404
41,21,13,322
41,21,14,310
41,21,15,209
41,21,16,96
41,21,17,0
41,21,18,100
41,21,19,202
41,21,20,402
41,21,21,532
41,21,22,638
41,21,23,538
41,21,24,401
41,21,25,625
41,21,26,631
41,21,27,538
41,21,28,106
41,21,29,0
41,21,30,0
41,21,31,0
41,21,32,0
41,21,33,113
41,21,34,208
41,21,35,429
41,21,36,524
41,21,37,946
41,21,38,821
41,21,39,613
41,21,40,96
41,21,41,0
41,21,42,0
41,21,43,0
41,21,44,0
41,21,45,100
41,21,46,202
41,21,47,402
41,21,48,532
41,21,49,1263
41,21,50,1169
41,21,51,939
41,21,52,106
41,21,53,0
41,21,54,0
41,21,55,0
41,21,56,0
41,21,57,0
41,21,58,0
41,21,59,0
41,21,60,113
41,21,61,1154
41,21,62,1250
41,21,63,1137
41,21,64,96
41,21,65,0
41,21,66,0
41,21,67,0
41,21,68,0
41,21,69,0
41,21,70,0
41,21,71,0
41,21,72,100
41,21,73,1465
41,21,74,1571
41,21,75,1471
41,21,76,106
41,21,77,0
41,21,78,0
41,21,79,0
41,21,80,0
41,21,81,0
41,21,82,0
41,21,83,0
41,21,84,0
41,21,85,1154
41,21,86,1250
41,21,87,1250
41,21,88,96
41,21,89,0
41,21,90,0
41,21,91,0
41,21,92,0
41,21,93,0
41,21,94,0
41,21,95,0
41,21,96,0
41,21,97,1465
41,21,98,1571
41,21,99,1571
41,21,100,106
41,21,101,0
41,21,102,0
41,21,103,0
41,21,104,0
41,21,105,0
41,21,106,0
41,21,107,0
41,21,108,0
41,21,109,1154
41,21,110,1250
41,21,111,1250
41,21,112,96
41,21,113,0
41,21,114,0
41,21,115,0
41,21,116,0
41,21,117,0
41,21,118,0
41,21,119,0
41,21,120,0
41,21,121,1465
41,21,122,1571
41,21,123,1571
41,21,124,106
41,21,125,0
41,21,126,0
41,21,127,0
41,21,128,0
41,21,129,0
41,21,130,0
41,21,131,0
41,21,132,0
41,21,133,1154
41,21,134,1250
41,21,135,1250
41,21,136,96
41,21,137,0
41,21,138,0
41,21,139,0
41,21,140,0
41,21,141,0
41,21,142,0
41,21,143,0
41,21,144,0
41,21,145,1465
41,21,146,1571
41,21,147,1571
41,21,148,106
41,21,149,0
41,21,150,0
41,21,151,0
41,21,152,0
41,21,153,0
41,21,154,0
41,21,155,0
41,21,156,0
41,21,157,1154
41,21,158,1250
41,21,159,1250
41,21,160,96
41,21,161,0
41,21,162,0
41,21,163,0
41,21,164,0
41,21,165,0
41,21,166,0
41,21,167,0
41,21,168,0
41,21,169,1465
41,21,170,1571
41,21,171,1571
41,21,172,106
41,21,173,0
41,21,174,0
41,21,175,0
41,21,176,0
41,21,177,0
41,21,178,0
41,21,179,0
41,21,180,0
41,21,181,1154
41,21,182,1250
41,21,183,1250
41,21,184,96
41,21,185,0
41,21,186,0
41,21,187,0
41,21,188,0
41,21,189,0
41,21,190,0
41,21,191,0
41,21,192,0
41,21,193,1465
41,21,194,1571
41,21,195,1571
41,21,196,106
41,21,197,0
41,21,198,0
41,21,199,0
41,21,200,0
41,21,201,0
41,21,202,0
41,21,203,0
41,21,204,0
41,21,205,1154
41,21,206,1250
41,21,207,1250
41,21,208,96
41,21,209,0
41,21,210,0
41,21,211,0
41,21,212,0
41,21,213,0
41,21,214,0
41,21,215,0
41,21,216,0
41,21,217,1465
41,21,218,1571
41,21,219,1571
41,21,220,106
41,21,221,0
41,21,222,0
41,21,223,0
41,21,224,0
41,21,225,0
41,21,226,0
41,21,227,0
41,21,228,0
41,21,229,1154
41,21,230,1250
41,21,231,1250
41,21,232,96
41,21,233,0
41,21,234,0
41,21,235,0
41,21,236,0
41,21,237,0
41,21,238,0
41,21,239,0
41,26,0,301
41,26,1,322
41,26,2,311
41,26,3,218
41,26,4,101
41,26,5,0
41,26,6,99
41,26,7,203
41,26,8,434
41,26,9,513
41,26,10,631
41,26,11,510
41,26,12,436
41,26,13,313
41,26,14,320
41,26,15,216
41,26,16,117
41,26,17,0
41,26,18,100
41,26,19,198
41,26,20,410
41,26,21,511
41,26,22,633
41,26,23,528
41,26,24,427
41,26,25,625
41,26,26,619
41,26,27,519
41,26,28,101
41,26,29,0
41,26,30,0
41,26,31,0
41,26,32,0
41,26,33,99
41,26,34,203
41,26,35,434
41,26,36,513
41,26,37,944
41,26,38,830
41,26,39,652
41,26,40,117
41,26,41,0
41,26,42,0
41,26,43,0
41,26,44,0
41,26,45,100
41,26,46,198
41,26,47,410
41,26,48,511
41,26,49,1258
41,26,50,1147
41,26,51,946
41,26,52,101
41,26,53,0
41,26,54,0
41,26,55,0
41,26,56,0
41,26,57,0
41,26,58,0
41,26,59,0
41,26,60,99
41,26,61,1147
41,26,62,1264
41,26,63,1165
41,26,64,117
41,26,65,0
41,26,66,0
41,26,67,0
41,26,68,0
41,26,69,0
41,26,70,0
41,26,71,0
41,26,72,100
41,26,73,1456
41,26,74,1557
41,26,75,1457
41,26,76,101
41,26,77,0
41,26,78,0
41,26,79,0
41,26,80,0
41,26,81,0
41,26,82,0
41,26,83,0
41,26,84,0
41,26,85,1147
41,26,86,1264
41,26,87,1264
41,26,88,117
41,26,89,0
41,26,90,0
41,26,91,0
41,26,92,0
41,26,93,0
41,26,94,0
41,26,95,0
41,26,96,0
41,26,97,1456
41,26,98,1557
41,26,99,1557
41,26,100,101
41,26,101,0
41,26,102,0
41,26,103,0
41,26,104,0
41,26,105,0
41,26,106,0
41,26,107,0
41,26,108,0
41,26,109,1147
41,26,110,1264
41,26,111,1264
41,26,112,117
41,26,113,0
41,26,114,0
41,26,115,0
41,26,116,0
41,26,117,0
41,26,118,0
41,26,119,0
41,26,120,0
41,26,121,1456
41,26,122,1557
41,26,123,1557
41,26,124,101
41,26,125,0
41,26,126,0
41,26,127,0
41,26,128,0
41,26,129,0
41,26,130,0
41,26,131,0
41,26,132,0
41,26,133,1147
41,26,134,1264
41,26,135,1264
41,26,136,117
41,26,137,0
41,26,138,0
41,26,139,0
41,26,140,0
41,26,141,0
41,26,142,0
41,26,143,0
41,26,144,0
41,26,145,1456
41,26,146,1557
41,26,147,1557
41,26,148,101
41,26,149,0
41,26,150,0
41,26,151,0
41,26,152,0
41,26,153,0
41,26,154,0
41,26,155,0
41,26,156,0
41,26,157,1147
41,26,158,1264
41,26,159,1264
41,26,160,117
41,26,161,0
41,26,162,0
41,26,163,0
41,26,164,0
41,26,165,0
41,26,166,0
41,26,167,0
41,26,168,0
41,26,169,1456
41,26,170,1557
41,26,171,1557
41,26,172,101
41,26,173,0
41,26,174,0
41,26,175,0
41,26,176,0
41,26,177,0
41,26,178,0
41,26,179,0
41,26,180,0
41,26,181,1147
41,26,182,1264
41,26,183,1264
41,26,184,117
41,26,185,0
41,26,186,0
41,26,187,0
41,26,188,0
41,26,189,0
41,26,190,0
41,26,191,0
41,26,192,0
41,26,193,1456
41,26,194,1557
41,26,195,1557
41,26,196,101
41,26,197,0
41,26,198,0
41,26,199,0
41,26,200,0
41,26,201,0
41,26,202,0
41,26,203,0
41,26,204,0
41,26,205,1147
41,26,206,1264
41,26,207,1264
41,26,208,117
41,26,209,0
41,26,210,0
41,26,211,0
41,26,212,0
41,26,213,0
41,26,214,0
41,26,215,0
41,26,216,0
41,26,217,1456
41,26,218,1557
41,26,219,1557
41,26,220,101
41,26,221,0
41,26,222,0
41,26,223,0
41,26,224,0
41,26,225,0
41,26,226,0
41,26,227,0
41,26,228,0
41,26,229,1147
41,26,230,1264
41,26,231,1264
41,26,232,117
41,26,233,0
41,26,234,0
41,26,235,0
41,26,236,0
41,26,237,0
41,26,238,0
41,26,239,0
46,1,0,311
46,1,1,315
46,1,2,303
46,1,3,200
46,1,4,97
46,1,5,0
46,1,6,95
46,1,7,202
46,1,8,439
46,1,9,554
46,1,10,637
46,1,11,509
46,1,12,399
46,1,13,300
46,1,14,288
46,1,15,188
46,1,16,97
46,1,17,0
46,1,18,101
46,1,19,209
46,1,20,434
46,1,21,550
46,1,22,652
46,1,23,529
46,1,24,423
46,1,25,627
46,1,26,622
46,1,27,511
46,1,28,97
46,1,29,0
46,1,30,0
46,1,31,0
46,1,32,0
46,1,33,95
46,1,34,202
46,1,35,439
46,1,36,554
46,1,37,937
46,1,38,797
46,1,39,587
46,1,40,97
46,1,41,0
46,1,42,0
46,1,43,0
46,1,44,0
46,1,45,101
46,1,46,209
46,1,47,434
46,1,48,550
46,1,49,1279
46,1,50,1151
46,1,51,934
46,1,52,97
46,1,53,0
46,1,54,0
46,1,55,0
46,1,56,0
46,1,57,0
46,1,58,0
46,1,59,0
46,1,60,95
46,1,61,1139
46,1,62,1236
46,1,63,1141
46,1,64,97
46,1,65,0
46,1,66,0
46,1,67,0
46,1,68,0
46,1,69,0
46,1,70,0
46,1,71,0
46,1,72,101
46,1,73,1488
46,1,74,1585
46,1,75,1484
46,1,76,97
46,1,77,0
46,1,78,0
46,1,79,0
46,1,80,0
46,1,81,0
46,1,82,0
46,1,83,0
46,1,84,0
46,1,85,1139
46,1,86,1236
46,1,87,1236
46,1,88,97
46,1,89,0
46,1,90,0
46,1,91,0
46,1,92,0
46,1,93,0
46,1,94,0
46,1,95,0
46,1,96,0
46,1,97,1488
46,1,98,1585
46,1,99,1585
46,1,100,97
46,1,101,0
46,1,102,0
46,1,103,0
46,1,104,0
46,1,105,0
46,1,106,0
46,1,107,0
46,1,108,0
46,1,109,1139
46,1,110,1236
46,1,111,1236
46,1,112,97
46,1,113,0
46,1,114,0
46,1,115,0
46,1,116,0
46,1,117,0
46,1,118,0
46,1,119,0
46,1,120,0
46,1,121,1488
46,1,122,1585
46,1,123,1585
46,1,124,97
46,1,125,0
46,1,126,0
46,1,127,0
46,1,128,0
46,1,129,0
46,1,130,0
46,1,131,0
46,1,132,0
46,1,133,1139
46,1,134,1236
46,1,135,1236
46,1,136,97
46,1,137,0
46,1,138,0
46,1,139,0
46,1,140,0
46,1,141,0
46,1,142,0
46,1,143,0
46,1,144,0
46,1,145,1488
46,1,146,1585
46,1,147,1585
46,1,148,97
46,1,149,0
46,1,150,0
46,1,151,0
46,1,152,0
46,1,153,0
46,1,154,0
46,1,155,0
46,1,156,0
46,1,157,1139
46,1,158,1236
46,1,159,1236
46,1,160,97
46,1,161,0
46,1,162,0
46,1,163,0
46,1,164,0
46,1,165,0
46,1,166,0
46,1,167,0
46,1,168,0
46,1,169,1488
46,1,170,1585
46,1,171,1585
46,1,172,97
46,1,173,0
46,1,174,0
46,1,175,0
46,1,176,0
46,1,177,0
46,1,178,0
46,1,179,0
46,1,180,0
46,1,181,1139
46,1,182,1236
46,1,183,1236
46,1,184,97
46,1,185,0
46,1,186,0
46,1,187,0
46,1,188,0
46,1,189,0
46,1,190,0
46,1,191,0
46,1,192,0
46,1,193,1488
46,1,194,1585
46,1,195,1585
46,1,196,97
46,1,197,0
46,1,198,0
46,1,199,0
46,1,200,0
46,1,201,0
46,1,202,0
46,1,203,0
46,1,204,0
46,1,205,1139
46,1,206,1236
46,1,207,1236
46,1,208,97
46,1,209,0
46,1,210,0
46,1,211,0
46,1,212,0
46,1,213,0
46,1,214,0
46,1,215,0
46,1,216,0
46,1,217,1488
46,1,218,1585
46,1,219,1585
46,1,220,97
46,1,221,0
46,1,222,0
46,1,223,0
46,1,224,0
46,1,225,0
46,1,226,0
46,1,227,0
46,1,228,0
46,1,229,1139
46,1,230,1236
46,1,231,1236
46,1,232,97
46,1,233,0
46,1,234,0
46,1,235,0
46,1,236,0
46,1,237,0
46,1,238,0
46,1,239,0
46,6,0,306
46,6,1,309
46,6,2,320
46,6,3,222
46,6,4,110
46,6,5,0
46,6,6,99
46,6,7,219
46,6,8,434
46,6,9,535
46,6,10,623
46,6,11,511
46,6,12,412
46,6,13,307
46,6,14,315
46,6,15,214
46,6,16,111
46,6,17,0
46,6,18,79
46,6,19,208
46,6,20,420
46,6,21,543
46,6,22,622
46,6,23,512
46,6,24,411
46,6,25,621
46,6,26,629
46,6,27,528
46,6,28,110
46,6,29,0
46,6,30,0
46,6,31,0
46,6,32,0
46,6,33,99
46,6,34,219
46,6,35,434
46,6,36,535
46,6,37,930
46,6,38,826
46,6,39,626
46,6,40,111
46,6,41,0
46,6,42,0
46,6,43,0
46,6,44,0
46,6,45,79
46,6,46,208
46,6,47,420
46,6,48,543
46,6,49,1243
46,6,50,1141
46,6,51,939
46,6,52,110
46,6,53,0
46,6,54,0
46,6,55,0
46,6,56,0
46,6,57,0
46,6,58,0
46,6,59,0
46,6,60,99
46,6,61,1149
46,6,62,1260
46,6,63,1161
46,6,64,111
46,6,65,0
46,6,66,0
46,6,67,0
46,6,68,0
46,6,69,0
46,6,70,0
46,6,71,0
46,6,72,79
46,6,73,1451
46,6,74,1561
46,6,75,1482
46,6,76,110
46,6,77,0
46,6,78,0
46,6,79,0
46,6,80,0
46,6,81,0
46,6,82,0
46,6,83,0
46,6,84,0
46,6,85,1149
46,6,86,1260
46,6,87,1260
46,6,88,111
46,6,89,0
46,6,90,0
46,6,91,0
46,6,92,0
46,6,93,0
46,6,94,0
46,6,95,0
46,6,96,0
46,6,97,1451
46,6,98,1561
46,6,99,1561
46,6,100,110
46,6,101,0
46,6,102,0
46,6,103,0
46,6,104,0
46,6,105,0
46,6,106,0
46,6,107,0
46,6,108,0
46,6,109,1149
46,6,110,1260
46,6,111,1260
46,6,112,111
46,6,113,0
46,6,114,0
46,6,115,0
46,6,116,0
46,6,117,0
46,6,118,0
46,6,119,0
46,6,120,0
46,6,121,1451
46,6,122,1561
46,6,123,1561
46,6,124,110
46,6,125,0
46,6,126,0
46,6,127,0
46,6,128,0
46,6,129,0
46,6,130,0
46,6,131,0
46,6,132,0
46,6,133,1149
46,6,134,1260
46,6,135,1260
46,6,136,111
46,6,137,0
46,6,138,0
46,6,139,0
46,6,140,0
46,6,141,0
46,6,142,0
46,6,143,0
46,6,144,0
46,6,145,1451
46,6,146,1561
46,6,147,1561
46,6,148,110
46,6,149,0
46,6,150,0
46,6,151,0
46,6,152,0
46,6,153,0
46,6,154,0
46,6,155,0
46,6,156,0
46,6,157,1149
46,6,158,1260
46,6,159,1260
46,6,160,111
46,6,161,0
46,6,162,0
46,6,163,0
46,6,164,0
46,6,165,0
46,6,166,0
46,6,167,0
46,6,168,0
46,6,169,1451
46,6,170,1561
46,6,171,1561
46,6,172,110
46,6,173,0
46,6,174,0
46,6,175,0
46,6,176,0
46,6,177,0
46,6,178,0
46,6,179,0
46,6,180,0
46,6,181,1149
46,6,182,1260
46,6,183,1260
46,6,184,111
46,6,185,0
46,6,186,0
46,6,187,0
46,6,188,0
46,6,189,0
46,6,190,0
46,6,191,0
46,6,192,0
46,6,193,1451
46,6,194,1561
46,6,195,1561
46,6,196,110
46,6,197,0
46,6,198,0
46,6,199,0
46,6,200,0
46,6,201,0
46,6,202,0
46,6,203,0
46,6,204,0
46,6,205,1149
46,6,206,1260
46,6,207,1260
46,6,208,111
46,6,209,0
46,6,210,0
46,6,211,0
46,6,212,0
46,6,213,0
46,6,214,0
46,6,215,0
46,6,216,0
46,6,217,1451
46,6,218,1561
46,6,219,1561
46,6,220,110
46,6,221,0
46,6,222,0
46,6,223,0
46,6,224,0
46,6,225,0
46,6,226,0
46,6,227,0
46,6,228,0
46,6,229,1149
46,6,230,1260
46,6,231,1260
46,6,232,111
46,6,233,0
46,6,234,0
46,6,235,0
46,6,236,0
46,6,237,0
46,6,238,0
46,6,239,0
46,11,0,317
46,11,1,288
46,11,2,321
46,11,3,212
46,11,4,124
46,11,5,0
46,11,6,92
46,11,7,196
46,11,8,389
46,11,9,514
46,11,10,621
46,11,11,537
46,11,12,429
46,11,13,321
46,11,14,320
46,11,15,211
46,11,16,108
46,11,17,0
46,11,18,109
46,11,19,212
46,11,20,432
46,11,21,536
46,11,22,647
46,11,23,513
46,11,24,401
46,11,25,592
46,11,26,630
46,11,27,529
46,11,28,124
46,11,29,0
46,11,30,0
46,11,31,0
46,11,32,0
46,11,33,92
46,11,34,196
46,11,35,389
46,11,36,514
46,11,37,942
46,11,38,857
46,11,39,640
46,11,40,108
46,11,41,0
46,11,42,0
46,11,43,0
46,11,44,0
46,11,45,109
46,11,46,212
46,11,47,432
46,11,48,536
46,11,49,1239
46,11,50,1143
46,11,51,930
46,11,52,124
46,11,53,0
46,11,54,0
46,11,55,0
46,11,56,0
46,11,57,0
46,11,58,0
46,11,59,0
46,11,60,92
46,11,61,1138
46,11,62,1246
46,11,63,1154
46,11,64,108
46,11,65,0
46,11,66,0
46,11,67,0
46,11,68,0
46,11,69,0
46,11,70,0
46,11,71,0
46,11,72,109
46,11,73,1451
46,11,74,1575
46,11,75,1466
46,11,76,124
46,11,77,0
46,11,78,0
46,11,79,0
46,11,80,0
46,11,81,0
46,11,82,0
46,11,83,0
46,11,84,0
46,11,85,1138
46,11,86,1246
46,11,87,1246
46,11,88,108
46,11,89,0
46,11,90,0
46,11,91,0
46,11,92,0
46,11,93,0
46,11,94,0
46,11,95,0
46,11,96,0
46,11,97,1451
46,11,98,1575
46,11,99,1575
46,11,100,124
46,11,101,0
46,11,102,0
46,11,103,0
46,11,104,0
46,11,105,0
46,11,106,0
46,11,107,0
46,11,108,0
46,11,109,1138
46,11,110,1246
46,11,111,1246
46,11,112,108
46,11,113,0
46,11,114,0
46,11,115,0
46,11,116,0
46,11,117,0
46,11,118,0
46,11,119,0
46,11,120,0
46,11,121,1451
46,11,122,1575
46,11,123,1575
46,11,124,124
46,11,125,0
46,11,126,0
46,11,127,0
46,11,128,0
46,11,129,0
46,11,130,0
46,11,131,0
46,11,132,0
46,11,133,1138
46,11,134,1246
46,11,135,1246
46,11,136,108
46,11,137,0
46,11,138,0
46,11,139,0
46,11,140,0
46,11,141,0
46,11,142,0
46,11,143,0
46,11,144,0
46,11,145,1451
46,11,146,1575
46,11,147,1575
46,11,148,124
46,11,149,0
46,11,150,0
46,11,151,0
46,11,152,0
46,11,153,0
46,11,154,0
46,11,155,0
46,11,156,0
46,11,157,1138
46,11,158,1246
46,11,159,1246
46,11,160,108
46,11,161,0
46,11,162,0
46,11,163,0
46,11,164,0
46,11,165,0
46,11,166,0
46,11,167,0
46,11,168,0
46,11,169,1451
46,11,170,1575
46,11,171,1575
46,11,172,124
46,11,173,0
46,11,174,0
46,11,175,0
46,11,176,0
46,11,177,0
