NEIG_TRESH,NEIG_DIST,timestep,sum_breeding
16,21,92,1570
16,21,93,1180
16,21,94,726
16,21,95,308
16,21,96,298
16,21,97,309
16,21,98,303
16,21,99,324
16,21,100,305
16,21,101,326
16,21,102,312
16,21,103,323
16,21,104,314
16,21,105,707
16,21,106,1158
16,21,107,1570
16,21,108,1180
16,21,109,726
16,21,110,308
16,21,111,298
16,21,112,309
16,21,113,303
16,21,114,324
16,21,115,305
16,21,116,326
16,21,117,312
16,21,118,323
16,21,119,314
16,21,120,707
16,21,121,1158
16,21,122,1570
16,21,123,1180
16,21,124,726
16,21,125,308
16,21,126,298
16,21,127,309
16,21,128,303
16,21,129,324
16,21,130,305
16,21,131,326
16,21,132,312
16,21,133,323
16,21,134,314
16,21,135,707
16,21,136,1158
16,21,137,1570
16,21,138,1180
16,21,139,726
16,21,140,308
16,21,141,298
16,21,142,309
16,21,143,303
16,21,144,324
16,21,145,305
16,21,146,326
16,21,147,312
16,21,148,323
16,21,149,314
16,21,150,707
16,21,151,1158
16,21,152,1570
16,21,153,1180
16,21,154,726
16,21,155,308
16,21,156,298
16,21,157,309
16,21,158,303
16,21,159,324
16,21,160,305
16,21,161,326
16,21,162,312
16,21,163,323
16,21,164,314
16,21,165,707
16,21,166,1158
16,21,167,1570
16,21,168,1180
16,21,169,726
16,21,170,308
16,21,171,298
16,21,172,309
16,21,173,303
16,21,174,324
16,21,175,305
16,21,176,326
16,21,177,312
16,21,178,323
16,21,179,314
16,21,180,707
16,21,181,1158
16,21,182,1570
16,21,183,1180
16,21,184,726
16,21,185,308
16,21,186,298
16,21,187,309
16,21,188,303
16,21,189,324
16,21,190,305
16,21,191,326
16,21,192,312
16,21,193,323
16,21,194,314
16,21,195,707
16,21,196,1158
16,21,197,1570
16,21,198,1180
16,21,199,726
16,21,200,308
16,21,201,298
16,21,202,309
16,21,203,303
16,21,204,324
16,21,205,305
16,21,206,326
16,21,207,312
16,21,208,323
16,21,209,314
16,21,210,707
16,21,211,1158
16,21,212,1570
16,21,213,1180
16,21,214,726
16,21,215,308
16,21,216,298
16,21,217,309
16,21,218,303
16,21,219,324
16,21,220,305
16,21,221,326
16,21,222,312
16,21,223,323
16,21,224,314
16,21,225,707
16,21,226,1158
16,21,227,1570
16,21,228,1180
16,21,229,726
16,21,230,308
16,21,231,298
16,21,232,309
16,21,233,303
16,21,234,324
16,21,235,305
16,21,236,326
16,21,237,312
16,21,238,323
16,21,239,314
16,26,0,695
16,26,1,1150
16,26,2,1559
16,26,3,1177
16,26,4,714
16,26,5,298
16,26,6,297
16,26,7,313
16,26,8,336
16,26,9,340
16,26,10,328
16,26,11,319
16,26,12,312
16,26,13,316
16,26,14,309
16,26,15,695
16,26,16,1150
16,26,17,1559
16,26,18,1177
16,26,19,714
16,26,20,298
16,26,21,297
16,26,22,313
16,26,23,336
16,26,24,340
16,26,25,328
16,26,26,319
16,26,27,312
16,26,28,316
16,26,29,309
16,26,30,695
16,26,31,1150
16,26,32,1559
16,26,33,1177
16,26,34,714
16,26,35,298
16,26,36,297
16,26,37,313
16,26,38,336
16,26,39,340
16,26,40,328
16,26,41,319
16,26,42,312
16,26,43,316
16,26,44,309
16,26,45,695
16,26,46,1150
16,26,47,1559
16,26,48,1177
16,26,49,714
16,26,50,298
16,26,51,297
16,26,52,313
16,26,53,336
16,26,54,340
16,26,55,328
16,26,56,319
16,26,57,312
16,26,58,316
16,26,59,309
16,26,60,695
16,26,61,1150
16,26,62,1559
16,26,63,1177
16,26,64,714
16,26,65,298
16,26,66,297
16,26,67,313
16,26,68,336
16,26,69,340
16,26,70,328
16,26,71,319
16,26,72,312
16,26,73,316
16,26,74,309
16,26,75,695
16,26,76,1150
16,26,77,1559
16,26,78,1177
16,26,79,714
16,26,80,298
16,26,81,297
16,26,82,313
16,26,83,336
16,26,84,340
16,26,85,328
16,26,86,319
16,26,87,312
16,26,88,316
16,26,89,309
16,26,90,695
16,26,91,1150
16,26,92,1559
16,26,93,1177
16,26,94,714
16,26,95,298
16,26,96,297
16,26,97,313
16,26,98,336
16,26,99,340
16,26,100,328
16,26,101,319
16,26,102,312
16,26,103,316
16,26,104,309
16,26,105,695
16,26,106,1150
16,26,107,1559
16,26,108,1177
16,26,109,714
16,26,110,298
16,26,111,297
16,26,112,313
16,26,113,336
16,26,114,340
16,26,115,328
16,26,116,319
16,26,117,312
16,26,118,316
16,26,119,309
16,26,120,695
16,26,121,1150
16,26,122,1559
16,26,123,1177
16,26,124,714
16,26,125,298
16,26,126,297
16,26,127,313
16,26,128,336
16,26,129,340
16,26,130,328
16,26,131,319
16,26,132,312
16,26,133,316
16,26,134,309
16,26,135,695
16,26,136,1150
16,26,137,1559
16,26,138,1177
16,26,139,714
16,26,140,298
16,26,141,297
16,26,142,313
16,26,143,336
16,26,144,340
16,26,145,328
16,26,146,319
16,26,147,312
16,26,148,316
16,26,149,309
16,26,150,695
16,26,151,1150
16,26,152,1559
16,26,153,1177
16,26,154,714
16,26,155,298
16,26,156,297
16,26,157,313
16,26,158,336
16,26,159,340
16,26,160,328
16,26,161,319
16,26,162,312
16,26,163,316
16,26,164,309
16,26,165,695
16,26,166,1150
16,26,167,1559
16,26,168,1177
16,26,169,714
16,26,170,298
16,26,171,297
16,26,172,313
16,26,173,336
16,26,174,340
16,26,175,328
16,26,176,319
16,26,177,312
16,26,178,316
16,26,179,309
16,26,180,695
16,26,181,1150
16,26,182,1559
16,26,183,1177
16,26,184,714
16,26,185,298
16,26,186,297
16,26,187,313
16,26,188,336
16,26,189,340
16,26,190,328
16,26,191,319
16,26,192,312
16,26,193,316
16,26,194,309
16,26,195,695
16,26,196,1150
16,26,197,1559
16,26,198,1177
16,26,199,714
16,26,200,298
16,26,201,297
16,26,202,313
16,26,203,336
16,26,204,340
16,26,205,328
16,26,206,319
16,26,207,312
16,26,208,316
16,26,209,309
16,26,210,695
16,26,211,1150
16,26,212,1559
16,26,213,1177
16,26,214,714
16,26,215,298
16,26,216,297
16,26,217,313
16,26,218,336
16,26,219,340
16,26,220,328
16,26,221,319
16,26,222,312
16,26,223,316
16,26,224,309
16,26,225,695
16,26,226,1150
16,26,227,1559
16,26,228,1177
16,26,229,714
16,26,230,298
16,26,231,297
16,26,232,313
16,26,233,336
16,26,234,340
16,26,235,328
16,26,236,319
16,26,237,312
16,26,238,316
16,26,239,309
21,1,0,314
21,1,1,311
21,1,2,322
21,1,3,310
21,1,4,314
21,1,5,313
21,1,6,317
21,1,7,313
21,1,8,314
21,1,9,297
21,1,10,316
21,1,11,306
21,1,12,308
21,1,13,293
21,1,14,298
21,1,15,315
21,1,16,333
21,1,17,323
21,1,18,331
21,1,19,332
21,1,20,353
21,1,21,342
21,1,22,305
21,1,23,298
21,1,24,287
21,1,25,304
21,1,26,294
21,1,27,314
21,1,28,311
21,1,29,322
21,1,30,310
21,1,31,314
21,1,32,313
21,1,33,317
21,1,34,313
21,1,35,314
21,1,36,297
21,1,37,316
21,1,38,306
21,1,39,308
21,1,40,293
21,1,41,298
21,1,42,315
21,1,43,333
21,1,44,323
21,1,45,331
21,1,46,332
21,1,47,353
21,1,48,342
21,1,49,305
21,1,50,298
21,1,51,287
21,1,52,304
21,1,53,294
21,1,54,314
21,1,55,311
21,1,56,322
21,1,57,310
21,1,58,314
21,1,59,313
21,1,60,317
21,1,61,313
21,1,62,314
21,1,63,297
21,1,64,316
21,1,65,306
21,1,66,308
21,1,67,293
21,1,68,298
21,1,69,315
21,1,70,333
21,1,71,323
21,1,72,331
21,1,73,332
21,1,74,353
21,1,75,342
21,1,76,305
21,1,77,298
21,1,78,287
21,1,79,304
21,1,80,294
21,1,81,314
21,1,82,311
21,1,83,322
21,1,84,310
21,1,85,314
21,1,86,313
21,1,87,317
21,1,88,313
21,1,89,314
21,1,90,297
21,1,91,316
21,1,92,306
21,1,93,308
21,1,94,293
21,1,95,298
21,1,96,315
21,1,97,333
21,1,98,323
21,1,99,331
21,1,100,332
21,1,101,353
21,1,102,342
21,1,103,305
21,1,104,298
21,1,105,287
21,1,106,304
21,1,107,294
21,1,108,314
21,1,109,311
21,1,110,322
21,1,111,310
21,1,112,314
21,1,113,313
21,1,114,317
21,1,115,313
21,1,116,314
21,1,117,297
21,1,118,316
21,1,119,306
21,1,120,308
21,1,121,293
21,1,122,298
21,1,123,315
21,1,124,333
21,1,125,323
21,1,126,331
21,1,127,332
21,1,128,353
21,1,129,342
21,1,130,305
21,1,131,298
21,1,132,287
21,1,133,304
21,1,134,294
21,1,135,314
21,1,136,311
21,1,137,322
21,1,138,310
21,1,139,314
21,1,140,313
21,1,141,317
21,1,142,313
21,1,143,314
21,1,144,297
21,1,145,316
21,1,146,306
21,1,147,308
21,1,148,293
21,1,149,298
21,1,150,315
21,1,151,333
21,1,152,323
21,1,153,331
21,1,154,332
21,1,155,353
21,1,156,342
21,1,157,305
21,1,158,298
21,1,159,287
21,1,160,304
21,1,161,294
21,1,162,314
21,1,163,311
21,1,164,322
21,1,165,310
21,1,166,314
21,1,167,313
21,1,168,317
21,1,169,313
21,1,170,314
21,1,171,297
21,1,172,316
21,1,173,306
21,1,174,308
21,1,175,293
21,1,176,298
21,1,177,315
21,1,178,333
21,1,179,323
21,1,180,331
21,1,181,332
21,1,182,353
21,1,183,342
21,1,184,305
21,1,185,298
21,1,186,287
21,1,187,304
21,1,188,294
21,1,189,314
21,1,190,311
21,1,191,322
21,1,192,310
21,1,193,314
21,1,194,313
21,1,195,317
21,1,196,313
21,1,197,314
21,1,198,297
21,1,199,316
21,1,200,306
21,1,201,308
21,1,202,293
21,1,203,298
21,1,204,315
21,1,205,333
21,1,206,323
21,1,207,331
21,1,208,332
21,1,209,353
21,1,210,342
21,1,211,305
21,1,212,298
21,1,213,287
21,1,214,304
21,1,215,294
21,1,216,314
21,1,217,311
21,1,218,322
21,1,219,310
21,1,220,314
21,1,221,313
21,1,222,317
21,1,223,313
21,1,224,314
21,1,225,297
21,1,226,316
21,1,227,306
21,1,228,308
21,1,229,293
21,1,230,298
21,1,231,315
21,1,232,333
21,1,233,323
21,1,234,331
21,1,235,332
21,1,236,353
21,1,237,342
21,1,238,305
21,1,239,298
21,6,0,422
21,6,1,584
21,6,2,854
21,6,3,917
21,6,4,888
21,6,5,745
21,6,6,649
21,6,7,546
21,6,8,419
21,6,9,318
21,6,10,247
21,6,11,205
21,6,12,164
21,6,13,121
21,6,14,77
21,6,15,61
21,6,16,51
21,6,17,65
21,6,18,62
21,6,19,55
21,6,20,48
21,6,21,49
21,6,22,93
21,6,23,148
21,6,24,212
21,6,25,282
21,6,26,490
21,6,27,937
21,6,28,1366
21,6,29,1484
21,6,30,1261
21,6,31,846
21,6,32,562
21,6,33,309
21,6,34,199
21,6,35,90
21,6,36,41
21,6,37,20
21,6,38,22
21,6,39,17
21,6,40,11
21,6,41,10
21,6,42,10
21,6,43,17
21,6,44,12
21,6,45,16
21,6,46,9
21,6,47,14
21,6,48,28
21,6,49,73
21,6,50,137
21,6,51,202
21,6,52,290
21,6,53,566
21,6,54,1125
21,6,55,1608
21,6,56,1691
21,6,57,1293
21,6,58,807
21,6,59,411
21,6,60,173
21,6,61,43
21,6,62,10
21,6,63,2
21,6,64,0
21,6,65,0
21,6,66,0
21,6,67,0
21,6,68,0
21,6,69,0
21,6,70,0
21,6,71,0
21,6,72,0
21,6,73,0
21,6,74,6
21,6,75,26
21,6,76,73
21,6,77,137
21,6,78,202
21,6,79,290
21,6,80,571
21,6,81,1141
21,6,82,1628
21,6,83,1712
21,6,84,1301
21,6,85,800
21,6,86,395
21,6,87,151
21,6,88,30
21,6,89,0
21,6,90,0
21,6,91,0
21,6,92,0
21,6,93,0
21,6,94,0
21,6,95,0
21,6,96,0
21,6,97,0
21,6,98,0
21,6,99,0
21,6,100,0
21,6,101,6
21,6,102,26
21,6,103,73
21,6,104,137
21,6,105,202
21,6,106,290
21,6,107,571
21,6,108,1141
21,6,109,1628
21,6,110,1712
21,6,111,1301
21,6,112,800
21,6,113,395
21,6,114,151
21,6,115,30
21,6,116,0
21,6,117,0
21,6,118,0
21,6,119,0
21,6,120,0
21,6,121,0
21,6,122,0
21,6,123,0
21,6,124,0
21,6,125,0
21,6,126,0
21,6,127,0
21,6,128,6
21,6,129,26
21,6,130,73
21,6,131,137
21,6,132,202
21,6,133,290
21,6,134,571
21,6,135,1141
21,6,136,1628
21,6,137,1712
21,6,138,1301
21,6,139,800
21,6,140,395
21,6,141,151
21,6,142,30
21,6,143,0
21,6,144,0
21,6,145,0
21,6,146,0
21,6,147,0
21,6,148,0
21,6,149,0
21,6,150,0
21,6,151,0
21,6,152,0
21,6,153,0
21,6,154,0
21,6,155,6
21,6,156,26
21,6,157,73
21,6,158,137
21,6,159,202
21,6,160,290
21,6,161,571
21,6,162,1141
21,6,163,1628
21,6,164,1712
21,6,165,1301
21,6,166,800
21,6,167,395
21,6,168,151
21,6,169,30
21,6,170,0
21,6,171,0
21,6,172,0
21,6,173,0
21,6,174,0
21,6,175,0
21,6,176,0
21,6,177,0
21,6,178,0
21,6,179,0
21,6,180,0
21,6,181,0
21,6,182,6
21,6,183,26
21,6,184,73
21,6,185,137
21,6,186,202
21,6,187,290
21,6,188,571
21,6,189,1141
21,6,190,1628
21,6,191,1712
21,6,192,1301
21,6,193,800
21,6,194,395
21,6,195,151
21,6,196,30
21,6,197,0
21,6,198,0
21,6,199,0
21,6,200,0
21,6,201,0
21,6,202,0
21,6,203,0
21,6,204,0
21,6,205,0
21,6,206,0
21,6,207,0
21,6,208,0
21,6,209,6
21,6,210,26
21,6,211,73
21,6,212,137
21,6,213,202
21,6,214,290
21,6,215,571
21,6,216,1141
21,6,217,1628
21,6,218,1712
21,6,219,1301
21,6,220,800
21,6,221,395
21,6,222,151
21,6,223,30
21,6,224,0
21,6,225,0
21,6,226,0
21,6,227,0
21,6,228,0
21,6,229,0
21,6,230,0
21,6,231,0
21,6,232,0
21,6,233,0
21,6,234,0
21,6,235,0
21,6,236,6
21,6,237,26
21,6,238,73
21,6,239,137
21,11,0,726
21,11,1,1138
21,11,2,1561
21,11,3,1136
21,11,4,735
21,11,5,328
21,11,6,323
21,11,7,307
21,11,8,297
21,11,9,307
21,11,10,330
21,11,11,326
21,11,12,319
21,11,13,302
21,11,14,299
21,11,15,692
21,11,16,1099
21,11,17,1550
21,11,18,1180
21,11,19,783
21,11,20,349
21,11,21,323
21,11,22,307
21,11,23,296
21,11,24,306
21,11,25,329
21,11,26,325
21,11,27,317
21,11,28,300
21,11,29,294
21,11,30,681
21,11,31,1078
21,11,32,1524
21,11,33,1194
21,11,34,807
21,11,35,382
21,11,36,323
21,11,37,307
21,11,38,296
21,11,39,305
21,11,40,329
21,11,41,324
21,11,42,318
21,11,43,300
21,11,44,295
21,11,45,679
21,11,46,1076
21,11,47,1512
21,11,48,1196
21,11,49,809
21,11,50,394
21,11,51,323
21,11,52,307
21,11,53,296
21,11,54,305
21,11,55,329
21,11,56,324
21,11,57,318
21,11,58,300
21,11,59,295
21,11,60,679
21,11,61,1076
21,11,62,1511
21,11,63,1196
21,11,64,809
21,11,65,395
21,11,66,323
21,11,67,307
21,11,68,296
21,11,69,305
21,11,70,329
21,11,71,324
21,11,72,318
21,11,73,300
21,11,74,295
21,11,75,679
21,11,76,1076
21,11,77,1511
21,11,78,1196
21,11,79,809
21,11,80,395
21,11,81,323
21,11,82,307
21,11,83,296
21,11,84,305
21,11,85,329
21,11,86,324
21,11,87,318
21,11,88,300
21,11,89,295
21,11,90,679
21,11,91,1076
21,11,92,1511
21,11,93,1196
21,11,94,809
21,11,95,395
21,11,96,323
21,11,97,307
21,11,98,296
21,11,99,305
21,11,100,329
21,11,101,324
21,11,102,318
21,11,103,300
21,11,104,295
21,11,105,679
21,11,106,1076
21,11,107,1511
21,11,108,1196
21,11,109,809
21,11,110,395
21,11,111,323
21,11,112,307
21,11,113,296
21,11,114,305
21,11,115,329
21,11,116,324
21,11,117,318
21,11,118,300
21,11,119,295
21,11,120,679
21,11,121,1076
21,11,122,1511
21,11,123,1196
21,11,124,809
21,11,125,395
21,11,126,323
21,11,127,307
21,11,128,296
21,11,129,305
21,11,130,329
21,11,131,324
21,11,132,318
21,11,133,300
21,11,134,295
21,11,135,679
21,11,136,1076
21,11,137,1511
21,11,138,1196
21,11,139,809
21,11,140,395
21,11,141,323
21,11,142,307
21,11,143,296
21,11,144,305
21,11,145,329
21,11,146,324
21,11,147,318
21,11,148,300
21,11,149,295
21,11,150,679
21,11,151,1076
21,11,152,1511
21,11,153,1196
21,11,154,809
21,11,155,395
21,11,156,323
21,11,157,307
21,11,158,296
21,11,159,305
21,11,160,329
21,11,161,324
21,11,162,318
21,11,163,300
21,11,164,295
21,11,165,679
21,11,166,1076
21,11,167,1511
21,11,168,1196
21,11,169,809
21,11,170,395
21,11,171,323
21,11,172,307
21,11,173,296
21,11,174,305
21,11,175,329
21,11,176,324
21,11,177,318
21,11,178,300
21,11,179,295
21,11,180,679
21,11,181,1076
21,11,182,1511
21,11,183,1196
21,11,184,809
21,11,185,395
21,11,186,323
21,11,187,307
21,11,188,296
21,11,189,305
21,11,190,329
21,11,191,324
21,11,192,318
21,11,193,300
21,11,194,295
21,11,195,679
21,11,196,1076
21,11,197,1511
21,11,198,1196
21,11,199,809
21,11,200,395
21,11,201,323
21,11,202,307
21,11,203,296
21,11,204,305
21,11,205,329
21,11,206,324
21,11,207,318
21,11,208,300
21,11,209,295
21,11,210,679
21,11,211,1076
21,11,212,1511
21,11,213,1196
21,11,214,809
21,11,215,395
21,11,216,323
21,11,217,307
21,11,218,296
21,11,219,305
21,11,220,329
21,11,221,324
21,11,222,318
21,11,223,300
21,11,224,295
21,11,225,679
21,11,226,1076
21,11,227,1511
21,11,228,1196
21,11,229,809
21,11,230,395
21,11,231,323
21,11,232,307
21,11,233,296
21,11,234,305
21,11,235,329
21,11,236,324
21,11,237,318
21,11,238,300
21,11,239,295
21,16,0,721
21,16,1,1109
21,16,2,1582
21,16,3,1182
21,16,4,784
21,16,5,318
21,16,6,314
21,16,7,280
21,16,8,278
21,16,9,285
21,16,10,314
21,16,11,315
21,16,12,319
21,16,13,334
21,16,14,328
21,16,15,721
21,16,16,1109
21,16,17,1582
21,16,18,1182
21,16,19,784
21,16,20,318
21,16,21,314
21,16,22,280
21,16,23,278
21,16,24,285
21,16,25,314
21,16,26,315
21,16,27,319
21,16,28,334
21,16,29,328
21,16,30,721
21,16,31,1109
21,16,32,1582
21,16,33,1182
21,16,34,784
21,16,35,318
21,16,36,314
21,16,37,280
21,16,38,278
21,16,39,285
21,16,40,314
21,16,41,315
21,16,42,319
21,16,43,334
21,16,44,328
21,16,45,721
21,16,46,1109
21,16,47,1582
21,16,48,1182
21,16,49,784
21,16,50,318
21,16,51,314
21,16,52,280
21,16,53,278
21,16,54,285
21,16,55,314
21,16,56,315
21,16,57,319
21,16,58,334
21,16,59,328
21,16,60,721
21,16,61,1109
21,16,62,1582
21,16,63,1182
21,16,64,784
21,16,65,318
21,16,66,314
21,16,67,280
21,16,68,278
21,16,69,285
21,16,70,314
21,16,71,315
21,16,72,319
21,16,73,334
21,16,74,328
21,16,75,721
21,16,76,1109
21,16,77,1582
21,16,78,1182
21,16,79,784
21,16,80,318
21,16,81,314
21,16,82,280
21,16,83,278
21,16,84,285
21,16,85,314
21,16,86,315
21,16,87,319
21,16,88,334
21,16,89,328
21,16,90,721
21,16,91,1109
21,16,92,1582
21,16,93,1182
21,16,94,784
21,16,95,318
21,16,96,314
21,16,97,280
21,16,98,278
21,16,99,285
21,16,100,314
21,16,101,315
21,16,102,319
21,16,103,334
21,16,104,328
21,16,105,721
21,16,106,1109
21,16,107,1582
21,16,108,1182
21,16,109,784
21,16,110,318
21,16,111,314
21,16,112,280
21,16,113,278
21,16,114,285
21,16,115,314
21,16,116,315
21,16,117,319
21,16,118,334
21,16,119,328
21,16,120,721
21,16,121,1109
21,16,122,1582
21,16,123,1182
21,16,124,784
21,16,125,318
21,16,126,314
21,16,127,280
21,16,128,278
21,16,129,285
21,16,130,314
21,16,131,315
21,16,132,319
21,16,133,334
21,16,134,328
21,16,135,721
21,16,136,1109
21,16,137,1582
21,16,138,1182
21,16,139,784
21,16,140,318
21,16,141,314
21,16,142,280
21,16,143,278
21,16,144,285
21,16,145,314
21,16,146,315
21,16,147,319
21,16,148,334
21,16,149,328
21,16,150,721
21,16,151,1109
21,16,152,1582
21,16,153,1182
21,16,154,784
21,16,155,318
21,16,156,314
21,16,157,280
21,16,158,278
21,16,159,285
21,16,160,314
21,16,161,315
21,16,162,319
21,16,163,334
21,16,164,328
21,16,165,721
21,16,166,1109
21,16,167,1582
21,16,168,1182
21,16,169,784
21,16,170,318
21,16,171,314
21,16,172,280
21,16,173,278
21,16,174,285
21,16,175,314
21,16,176,315
21,16,177,319
21,16,178,334
21,16,179,328
21,16,180,721
21,16,181,1109
21,16,182,1582
21,16,183,1182
21,16,184,784
21,16,185,318
21,16,186,314
21,16,187,280
21,16,188,278
21,16,189,285
21,16,190,314
21,16,191,315
21,16,192,319
21,16,193,334
21,16,194,328
21,16,195,721
21,16,196,1109
21,16,197,1582
21,16,198,1182
21,16,199,784
21,16,200,318
21,16,201,314
21,16,202,280
21,16,203,278
21,16,204,285
21,16,205,314
21,16,206,315
21,16,207,319
21,16,208,334
21,16,209,328
21,16,210,721
21,16,211,1109
21,16,212,1582
21,16,213,1182
21,16,214,784
21,16,215,318
21,16,216,314
21,16,217,280
21,16,218,278
21,16,219,285
21,16,220,314
21,16,221,315
21,16,222,319
21,16,223,334
21,16,224,328
21,16,225,721
21,16,226,1109
21,16,227,1582
21,16,228,1182
21,16,229,784
21,16,230,318
21,16,231,314
21,16,232,280
21,16,233,278
21,16,234,285
21,16,235,314
21,16,236,315
21,16,237,319
21,16,238,334
21,16,239,328
21,21,0,733
21,21,1,1095
21,21,2,1498
21,21,3,1137
21,21,4,754
21,21,5,339
21,21,6,323
21,21,7,310
21,21,8,314
21,21,9,309
21,21,10,328
21,21,11,315
21,21,12,319
21,21,13,334
21,21,14,355
21,21,15,733
21,21,16,1095
21,21,17,1498
21,21,18,1137
21,21,19,754
21,21,20,339
21,21,21,323
21,21,22,310
21,21,23,314
21,21,24,309
21,21,25,328
21,21,26,315
21,21,27,319
21,21,28,334
21,21,29,355
21,21,30,733
21,21,31,1095
21,21,32,1498
21,21,33,1137
21,21,34,754
21,21,35,339
21,21,36,323
21,21,37,310
21,21,38,314
21,21,39,309
21,21,40,328
21,21,41,315
21,21,42,319
21,21,43,334
21,21,44,355
21,21,45,733
21,21,46,1095
21,21,47,1498
21,21,48,1137
21,21,49,754
21,21,50,339
21,21,51,323
21,21,52,310
21,21,53,314
21,21,54,309
21,21,55,328
21,21,56,315
21,21,57,319
21,21,58,334
21,21,59,355
21,21,60,733
21,21,61,1095
21,21,62,1498
21,21,63,1137
21,21,64,754
21,21,65,339
21,21,66,323
21,21,67,310
21,21,68,314
21,21,69,309
21,21,70,328
21,21,71,315
21,21,72,319
21,21,73,334
21,21,74,355
21,21,75,733
21,21,76,1095
21,21,77,1498
21,21,78,1137
21,21,79,754
21,21,80,339
21,21,81,323
21,21,82,310
21,21,83,314
21,21,84,309
21,21,85,328
21,21,86,315
21,21,87,319
21,21,88,334
21,21,89,355
21,21,90,733
21,21,91,1095
21,21,92,1498
21,21,93,1137
21,21,94,754
21,21,95,339
21,21,96,323
21,21,97,310
21,21,98,314
21,21,99,309
21,21,100,328
21,21,101,315
21,21,102,319
21,21,103,334
21,21,104,355
21,21,105,733
21,21,106,1095
21,21,107,1498
21,21,108,1137
21,21,109,754
21,21,110,339
21,21,111,323
21,21,112,310
21,21,113,314
21,21,114,309
21,21,115,328
21,21,116,315
21,21,117,319
21,21,118,334
21,21,119,355
21,21,120,733
21,21,121,1095
21,21,122,1498
21,21,123,1137
21,21,124,754
21,21,125,339
21,21,126,323
21,21,127,310
21,21,128,314
21,21,129,309
21,21,130,328
21,21,131,315
21,21,132,319
21,21,133,334
21,21,134,355
21,21,135,733
21,21,136,1095
21,21,137,1498
21,21,138,1137
21,21,139,754
21,21,140,339
21,21,141,323
21,21,142,310
21,21,143,314
21,21,144,309
21,21,145,328
21,21,146,315
21,21,147,319
21,21,148,334
21,21,149,355
21,21,150,733
21,21,151,1095
21,21,152,1498
21,21,153,1137
21,21,154,754
21,21,155,339
21,21,156,323
21,21,157,310
21,21,158,314
21,21,159,309
21,21,160,328
21,21,161,315
21,21,162,319
21,21,163,334
21,21,164,355
21,21,165,733
21,21,166,1095
21,21,167,1498
21,21,168,1137
21,21,169,754
21,21,170,339
21,21,171,323
21,21,172,310
21,21,173,314
21,21,174,309
21,21,175,328
21,21,176,315
21,21,177,319
21,21,178,334
21,21,179,355
21,21,180,733
21,21,181,1095
21,21,182,1498
21,21,183,1137
21,21,184,754
21,21,185,339
21,21,186,323
21,21,187,310
21,21,188,314
21,21,189,309
21,21,190,328
21,21,191,315
21,21,192,319
21,21,193,334
21,21,194,355
21,21,195,733
21,21,196,1095
21,21,197,1498
21,21,198,1137
21,21,199,754
21,21,200,339
21,21,201,323
21,21,202,310
21,21,203,314
21,21,204,309
21,21,205,328
21,21,206,315
21,21,207,319
21,21,208,334
21,21,209,355
21,21,210,733
21,21,211,1095
21,21,212,1498
21,21,213,1137
21,21,214,754
21,21,215,339
21,21,216,323
21,21,217,310
21,21,218,314
21,21,219,309
21,21,220,328
21,21,221,315
21,21,222,319
21,21,223,334
21,21,224,355
21,21,225,733
21,21,226,1095
21,21,227,1498
21,21,228,1137
21,21,229,754
21,21,230,339
21,21,231,323
21,21,232,310
21,21,233,314
21,21,234,309
21,21,235,328
21,21,236,315
21,21,237,319
21,21,238,334
21,21,239,355
21,26,0,739
21,26,1,1156
21,26,2,1556
21,26,3,1127
21,26,4,716
21,26,5,302
21,26,6,313
21,26,7,299
21,26,8,313
21,26,9,328
21,26,10,333
21,26,11,322
21,26,12,314
21,26,13,317
21,26,14,328
21,26,15,739
21,26,16,1156
21,26,17,1556
21,26,18,1127
21,26,19,716
21,26,20,302
21,26,21,313
21,26,22,299
21,26,23,313
21,26,24,328
21,26,25,333
21,26,26,322
21,26,27,314
21,26,28,317
21,26,29,328
21,26,30,739
21,26,31,1156
21,26,32,1556
21,26,33,1127
21,26,34,716
21,26,35,302
21,26,36,313
21,26,37,299
21,26,38,313
21,26,39,328
21,26,40,333
21,26,41,322
21,26,42,314
21,26,43,317
21,26,44,328
21,26,45,739
21,26,46,1156
21,26,47,1556
21,26,48,1127
21,26,49,716
21,26,50,302
21,26,51,313
21,26,52,299
21,26,53,313
21,26,54,328
21,26,55,333
21,26,56,322
21,26,57,314
21,26,58,317
21,26,59,328
21,26,60,739
21,26,61,1156
21,26,62,1556
21,26,63,1127
21,26,64,716
21,26,65,302
21,26,66,313
21,26,67,299
21,26,68,313
21,26,69,328
21,26,70,333
21,26,71,322
21,26,72,314
21,26,73,317
21,26,74,328
21,26,75,739
21,26,76,1156
21,26,77,1556
21,26,78,1127
21,26,79,716
21,26,80,302
21,26,81,313
21,26,82,299
21,26,83,313
21,26,84,328
21,26,85,333
21,26,86,322
21,26,87,314
21,26,88,317
21,26,89,328
21,26,90,739
